phase,base_method,half_index,half_rows,fit_rows,inner_val_rows,active_edges,selected_c,fit_seconds,warning_count,warnings,dataset,scenario,data_seed,split_seed
final_development,l1,30,1120,896,224,19,0.05,0.18651080000563525,0,,S02,S02,1277,1277
final_development,l1,31,1120,896,224,19,0.05,0.22039029997540638,0,,S02,S02,1277,1277
final_development,l1,32,1120,896,224,235,0.25,0.13992479999433272,0,,S02,S02,1277,1277
final_development,l1,33,1120,896,224,25,0.05,0.14181310002459213,0,,S02,S02,1277,1277
final_development,l1,34,1120,896,224,15,0.05,0.15119889998459257,0,,S02,S02,1277,1277
final_development,l1,35,1120,896,224,242,0.25,0.20759020000696182,0,,S02,S02,1277,1277
final_development,l1,36,1120,896,224,22,0.05,0.18846800000756048,0,,S02,S02,1277,1277
final_development,l1,37,1120,896,224,214,0.25,0.17271400001482107,0,,S02,S02,1277,1277
final_development,l1,38,1120,896,224,17,0.05,0.14488090001395904,0,,S02,S02,1277,1277
final_development,l1,39,1120,896,224,233,0.25,0.19914759998209774,0,,S02,S02,1277,1277
tuning_train,shil,0,840,672,168,680,,0.25356579999788664,0,,S03,S03,1103,1103
tuning_train,shil,1,840,672,168,680,,0.2908633000042755,0,,S03,S03,1103,1103
tuning_train,shil,2,840,672,168,680,,0.32916589998058043,0,,S03,S03,1103,1103
tuning_train,shil,3,840,672,168,680,,0.25202910002553836,0,,S03,S03,1103,1103
tuning_train,shil,4,840,672,168,680,,0.20657360000768676,0,,S03,S03,1103,1103
tuning_train,shil,5,840,672,168,680,,0.22483560000546277,0,,S03,S03,1103,1103
tuning_train,shil,6,840,672,168,680,,0.22575879999203607,0,,S03,S03,1103,1103
tuning_train,shil,7,840,672,168,680,,0.2176362999889534,0,,S03,S03,1103,1103
tuning_train,shil,8,840,672,168,680,,0.21873870000126772,0,,S03,S03,1103,1103
tuning_train,shil,9,840,672,168,680,,0.17930580000393093,0,,S03,S03,1103,1103
tuning_train,shil,10,840,672,168,680,,0.19995020001078956,0,,S03,S03,1103,1103
tuning_train,shil,11,840,672,168,680,,0.18297550000716,0,,S03,S03,1103,1103
tuning_train,shil,12,840,672,168,680,,0.1909731999912765,0,,S03,S03,1103,1103
tuning_train,shil,13,840,672,168,680,,0.19109220002428629,0,,S03,S03,1103,1103
tuning_train,shil,14,840,672,168,680,,0.17178549998789094,0,,S03,S03,1103,1103
tuning_train,shil,15,840,672,168,680,,0.1756669000023976,0,,S03,S03,1103,1103
tuning_train,shil,16,840,672,168,680,,0.1778010000125505,0,,S03,S03,1103,1103
tuning_train,shil,17,840,672,168,680,,0.1879076999903191,0,,S03,S03,1103,1103
tuning_train,shil,18,840,672,168,680,,0.19378699999651872,0,,S03,S03,1103,1103
tuning_train,shil,19,840,672,168,680,,0.19363870000233874,0,,S03,S03,1103,1103
tuning_train,shil,20,840,672,168,680,,0.1873593000054825,0,,S03,S03,1103,1103
tuning_train,shil,21,840,672,168,680,,0.18532829999458045,0,,S03,S03,1103,1103
tuning_train,shil,22,840,672,168,680,,0.15354510000906885,0,,S03,S03,1103,1103
tuning_train,shil,23,840,672,168,680,,0.16742350001004525,0,,S03,S03,1103,1103
tuning_train,shil,24,840,672,168,680,,0.19776460001594387,0,,S03,S03,1103,1103
tuning_train,shil,25,840,672,168,680,,0.1740943999902811,0,,S03,S03,1103,1103
tuning_train,shil,26,840,672,168,680,,0.1627460999879986,0,,S03,S03,1103,1103
tuning_train,shil,27,840,672,168,680,,0.19869639998069033,0,,S03,S03,1103,1103
tuning_train,shil,28,840,672,168,680,,0.18460999999660999,0,,S03,S03,1103,1103
tuning_train,shil,29,840,672,168,680,,0.19931419999920763,0,,S03,S03,1103,1103
tuning_train,shil,30,840,672,168,680,,0.1835090999957174,0,,S03,S03,1103,1103
tuning_train,shil,31,840,672,168,680,,0.19400749998749234,0,,S03,S03,1103,1103
tuning_train,shil,32,840,672,168,680,,0.19075780001003295,0,,S03,S03,1103,1103
tuning_train,shil,33,840,672,168,680,,0.205313299986301,0,,S03,S03,1103,1103
tuning_train,shil,34,840,672,168,680,,0.20511000000988133,0,,S03,S03,1103,1103
tuning_train,shil,35,840,672,168,680,,0.16760029998840764,0,,S03,S03,1103,1103
tuning_train,shil,36,840,672,168,680,,0.16147339998860843,0,,S03,S03,1103,1103
tuning_train,shil,37,840,672,168,680,,0.2004832999955397,0,,S03,S03,1103,1103
tuning_train,shil,38,840,672,168,680,,0.22500929998932406,0,,S03,S03,1103,1103
tuning_train,shil,39,840,672,168,680,,0.23034129998995923,0,,S03,S03,1103,1103
final_development,shil,0,1120,896,224,680,,0.23056050000013784,0,,S03,S03,1103,1103
final_development,shil,1,1120,896,224,680,,0.22692580000148155,0,,S03,S03,1103,1103
final_development,shil,2,1120,896,224,680,,0.271502599993255,0,,S03,S03,1103,1103
final_development,shil,3,1120,896,224,680,,0.25850310001987964,0,,S03,S03,1103,1103
final_development,shil,4,1120,896,224,680,,0.2351452999864705,0,,S03,S03,1103,1103
final_development,shil,5,1120,896,224,680,,0.2108116000017617,0,,S03,S03,1103,1103
final_development,shil,6,1120,896,224,680,,0.2381613999896217,0,,S03,S03,1103,1103
final_development,shil,7,1120,896,224,680,,0.24300489999586716,0,,S03,S03,1103,1103
final_development,shil,8,1120,896,224,680,,0.2205880999972578,0,,S03,S03,1103,1103
final_development,shil,9,1120,896,224,680,,0.23143709998112172,0,,S03,S03,1103,1103
final_development,shil,10,1120,896,224,680,,0.25138679999508895,0,,S03,S03,1103,1103
final_development,shil,11,1120,896,224,680,,0.2624204000167083,0,,S03,S03,1103,1103
final_development,shil,12,1120,896,224,680,,0.24355519999517128,0,,S03,S03,1103,1103
final_development,shil,13,1120,896,224,680,,0.23828409999259748,0,,S03,S03,1103,1103
final_development,shil,14,1120,896,224,680,,0.21934939999482594,0,,S03,S03,1103,1103
final_development,shil,15,1120,896,224,680,,0.25050770002417266,0,,S03,S03,1103,1103
final_development,shil,16,1120,896,224,680,,0.24442819997784682,0,,S03,S03,1103,1103
final_development,shil,17,1120,896,224,680,,0.212747900019167,0,,S03,S03,1103,1103
final_development,shil,18,1120,896,224,680,,0.27400539998780005,0,,S03,S03,1103,1103
final_development,shil,19,1120,896,224,680,,0.2807143999962136,0,,S03,S03,1103,1103
final_development,shil,20,1120,896,224,680,,0.29481369999120943,0,,S03,S03,1103,1103
final_development,shil,21,1120,896,224,680,,0.32078000000910833,0,,S03,S03,1103,1103
final_development,shil,22,1120,896,224,680,,0.3039193000004161,0,,S03,S03,1103,1103
final_development,shil,23,1120,896,224,680,,0.32746509998105466,0,,S03,S03,1103,1103
final_development,shil,24,1120,896,224,680,,0.29094619999523275,0,,S03,S03,1103,1103
final_development,shil,25,1120,896,224,680,,0.2966463000047952,0,,S03,S03,1103,1103
final_development,shil,26,1120,896,224,680,,0.24349950000760145,0,,S03,S03,1103,1103
final_development,shil,27,1120,896,224,680,,0.23300549999112263,0,,S03,S03,1103,1103
final_development,shil,28,1120,896,224,680,,0.20881969999754801,0,,S03,S03,1103,1103
final_development,shil,29,1120,896,224,680,,0.21937700000125915,0,,S03,S03,1103,1103
final_development,shil,30,1120,896,224,680,,0.22605169998132624,0,,S03,S03,1103,1103
final_development,shil,31,1120,896,224,680,,0.21175180000136606,0,,S03,S03,1103,1103
final_development,shil,32,1120,896,224,680,,0.2162722999928519,0,,S03,S03,1103,1103
final_development,shil,33,1120,896,224,680,,0.235326800000621,0,,S03,S03,1103,1103
final_development,shil,34,1120,896,224,680,,0.22404169998480938,0,,S03,S03,1103,1103
final_development,shil,35,1120,896,224,680,,0.22493029999895953,0,,S03,S03,1103,1103
final_development,shil,36,1120,896,224,680,,0.23102429998107255,0,,S03,S03,1103,1103
final_development,shil,37,1120,896,224,680,,0.271938100020634,0,,S03,S03,1103,1103
final_development,shil,38,1120,896,224,680,,0.2692211999965366,0,,S03,S03,1103,1103
final_development,shil,39,1120,896,224,680,,0.3996321000158787,0,,S03,S03,1103,1103
tuning_train,l1,0,840,672,168,148,0.25,0.12877809998462908,0,,S03,S03,1103,1103
tuning_train,l1,1,840,672,168,149,0.25,0.12788059999002144,0,,S03,S03,1103,1103
tuning_train,l1,2,840,672,168,170,0.25,0.12561419999110512,0,,S03,S03,1103,1103
tuning_train,l1,3,840,672,168,154,0.25,0.13456860001315363,0,,S03,S03,1103,1103
tuning_train,l1,4,840,672,168,156,0.25,0.12203490000683814,0,,S03,S03,1103,1103
tuning_train,l1,5,840,672,168,166,0.25,0.13929130000178702,0,,S03,S03,1103,1103
tuning_train,l1,6,840,672,168,10,0.05,0.10563299999921583,0,,S03,S03,1103,1103
tuning_train,l1,7,840,672,168,248,1.0,0.13325579999946058,0,,S03,S03,1103,1103
tuning_train,l1,8,840,672,168,148,0.25,0.12639550000312738,0,,S03,S03,1103,1103
tuning_train,l1,9,840,672,168,156,0.25,0.16761989999213256,0,,S03,S03,1103,1103
tuning_train,l1,10,840,672,168,155,0.25,0.14758440002333373,0,,S03,S03,1103,1103
tuning_train,l1,11,840,672,168,145,0.25,0.15752610002527945,0,,S03,S03,1103,1103
tuning_train,l1,12,840,672,168,165,0.25,0.20415410000714473,0,,S03,S03,1103,1103
tuning_train,l1,13,840,672,168,154,0.25,0.16323179999017157,0,,S03,S03,1103,1103
tuning_train,l1,14,840,672,168,174,0.25,0.1574460999981966,0,,S03,S03,1103,1103
tuning_train,l1,15,840,672,168,142,0.25,0.1361689000041224,0,,S03,S03,1103,1103
tuning_train,l1,16,840,672,168,147,0.25,0.1574937000114005,0,,S03,S03,1103,1103
tuning_train,l1,17,840,672,168,145,0.25,0.15583089998108335,0,,S03,S03,1103,1103
tuning_train,l1,18,840,672,168,15,0.05,0.14400519998162054,0,,S03,S03,1103,1103
tuning_train,l1,19,840,672,168,149,0.25,0.13974830001825467,0,,S03,S03,1103,1103
tuning_train,l1,20,840,672,168,140,0.25,0.1448658000153955,0,,S03,S03,1103,1103
tuning_train,l1,21,840,672,168,165,0.25,0.1382978999754414,0,,S03,S03,1103,1103
tuning_train,l1,22,840,672,168,145,0.25,0.15373750001890585,0,,S03,S03,1103,1103
tuning_train,l1,23,840,672,168,14,0.05,0.10385559999849647,0,,S03,S03,1103,1103
tuning_train,l1,24,840,672,168,134,0.25,0.11512480000965297,0,,S03,S03,1103,1103
tuning_train,l1,25,840,672,168,140,0.25,0.15379260000190698,0,,S03,S03,1103,1103
tuning_train,l1,26,840,672,168,152,0.25,0.17252100000041537,0,,S03,S03,1103,1103
tuning_train,l1,27,840,672,168,159,0.25,0.1771854000107851,0,,S03,S03,1103,1103
tuning_train,l1,28,840,672,168,154,0.25,0.1358864999783691,0,,S03,S03,1103,1103
tuning_train,l1,29,840,672,168,147,0.25,0.12522379998699762,0,,S03,S03,1103,1103
tuning_train,l1,30,840,672,168,166,0.25,0.16235539998160675,0,,S03,S03,1103,1103
tuning_train,l1,31,840,672,168,12,0.05,0.16220579997752793,0,,S03,S03,1103,1103
tuning_train,l1,32,840,672,168,153,0.25,0.1621566999820061,0,,S03,S03,1103,1103
tuning_train,l1,33,840,672,168,157,0.25,0.13695060001919046,0,,S03,S03,1103,1103
tuning_train,l1,34,840,672,168,8,0.05,0.12749419998726808,0,,S03,S03,1103,1103
tuning_train,l1,35,840,672,168,161,0.25,0.14666580001357943,0,,S03,S03,1103,1103
tuning_train,l1,36,840,672,168,141,0.25,0.1417747999948915,0,,S03,S03,1103,1103
tuning_train,l1,37,840,672,168,162,0.25,0.13356059999205172,0,,S03,S03,1103,1103
tuning_train,l1,38,840,672,168,154,0.25,0.12865810000221245,0,,S03,S03,1103,1103
tuning_train,l1,39,840,672,168,154,0.25,0.13316510000731796,0,,S03,S03,1103,1103
final_development,l1,0,1120,896,224,196,0.25,0.2007846999913454,0,,S03,S03,1103,1103
final_development,l1,1,1120,896,224,202,0.25,0.1594067999976687,0,,S03,S03,1103,1103
final_development,l1,2,1120,896,224,19,0.05,0.1621852999960538,0,,S03,S03,1103,1103
final_development,l1,3,1120,896,224,204,0.25,0.18045460002031177,0,,S03,S03,1103,1103
final_development,l1,4,1120,896,224,187,0.25,0.2860944999847561,0,,S03,S03,1103,1103
final_development,l1,5,1120,896,224,13,0.05,0.2660404999915045,0,,S03,S03,1103,1103
final_development,l1,6,1120,896,224,211,0.25,0.25721539999358356,0,,S03,S03,1103,1103
final_development,l1,7,1120,896,224,178,0.25,0.29059180000331253,0,,S03,S03,1103,1103
final_development,l1,8,1120,896,224,181,0.25,0.24296420000609942,0,,S03,S03,1103,1103
final_development,l1,9,1120,896,224,21,0.05,0.21207100001629442,0,,S03,S03,1103,1103
final_development,l1,10,1120,896,224,12,0.05,0.19195620002574287,0,,S03,S03,1103,1103
final_development,l1,11,1120,896,224,175,0.25,0.23962709997431375,0,,S03,S03,1103,1103
final_development,l1,12,1120,896,224,203,0.25,0.3110064000065904,0,,S03,S03,1103,1103
final_development,l1,13,1120,896,224,11,0.05,0.3029206999926828,0,,S03,S03,1103,1103
final_development,l1,14,1120,896,224,16,0.05,0.23230219999095425,0,,S03,S03,1103,1103
final_development,l1,15,1120,896,224,183,0.25,0.2726676999882329,0,,S03,S03,1103,1103
final_development,l1,16,1120,896,224,211,0.25,0.3062037999916356,0,,S03,S03,1103,1103
final_development,l1,17,1120,896,224,14,0.05,0.26995269997860305,0,,S03,S03,1103,1103
final_development,l1,18,1120,896,224,213,0.25,0.2494289000169374,0,,S03,S03,1103,1103
final_development,l1,19,1120,896,224,14,0.05,0.29432799998903647,0,,S03,S03,1103,1103
final_development,l1,20,1120,896,224,14,0.05,0.2677934999810532,0,,S03,S03,1103,1103
final_development,l1,21,1120,896,224,16,0.05,0.38979839999228716,0,,S03,S03,1103,1103
final_development,l1,22,1120,896,224,181,0.25,0.3837780999892857,0,,S03,S03,1103,1103
final_development,l1,23,1120,896,224,20,0.05,0.32503389997873455,0,,S03,S03,1103,1103
final_development,l1,24,1120,896,224,207,0.25,0.30038520001107827,0,,S03,S03,1103,1103
final_development,l1,25,1120,896,224,11,0.05,0.22019369999179617,0,,S03,S03,1103,1103
final_development,l1,26,1120,896,224,185,0.25,0.2093211000028532,0,,S03,S03,1103,1103
final_development,l1,27,1120,896,224,202,0.25,0.2675507999956608,0,,S03,S03,1103,1103
final_development,l1,28,1120,896,224,202,0.25,0.2645924999960698,0,,S03,S03,1103,1103
final_development,l1,29,1120,896,224,182,0.25,0.17893629998434335,0,,S03,S03,1103,1103
final_development,l1,30,1120,896,224,210,0.25,0.1909047999943141,0,,S03,S03,1103,1103
final_development,l1,31,1120,896,224,13,0.05,0.1931746999907773,0,,S03,S03,1103,1103
final_development,l1,32,1120,896,224,179,0.25,0.15807309999945574,0,,S03,S03,1103,1103
final_development,l1,33,1120,896,224,15,0.05,0.13780890000634827,0,,S03,S03,1103,1103
final_development,l1,34,1120,896,224,194,0.25,0.17722149999463,0,,S03,S03,1103,1103
final_development,l1,35,1120,896,224,11,0.05,0.24277510002139024,0,,S03,S03,1103,1103
final_development,l1,36,1120,896,224,190,0.25,0.2289728999894578,0,,S03,S03,1103,1103
final_development,l1,37,1120,896,224,179,0.25,0.2120013999810908,0,,S03,S03,1103,1103
final_development,l1,38,1120,896,224,214,0.25,0.2792239999980666,0,,S03,S03,1103,1103
final_development,l1,39,1120,896,224,199,0.25,0.20472330000484362,0,,S03,S03,1103,1103
tuning_train,shil,0,840,672,168,680,,0.2030732999846805,0,,S03,S03,1129,1129
tuning_train,shil,1,840,672,168,680,,0.20845139998709783,0,,S03,S03,1129,1129
tuning_train,shil,2,840,672,168,680,,0.199534199986374,0,,S03,S03,1129,1129
tuning_train,shil,3,840,672,168,680,,0.29854739998700097,0,,S03,S03,1129,1129
tuning_train,shil,4,840,672,168,680,,0.2790095999953337,0,,S03,S03,1129,1129
tuning_train,shil,5,840,672,168,680,,0.22614190002786927,0,,S03,S03,1129,1129
tuning_train,shil,6,840,672,168,680,,0.24770780000835657,0,,S03,S03,1129,1129
tuning_train,shil,7,840,672,168,680,,0.23108729999512434,0,,S03,S03,1129,1129
tuning_train,shil,8,840,672,168,680,,0.1715781000093557,0,,S03,S03,1129,1129
tuning_train,shil,9,840,672,168,680,,0.20868239999981597,0,,S03,S03,1129,1129
tuning_train,shil,10,840,672,168,680,,0.2108052000112366,0,,S03,S03,1129,1129
tuning_train,shil,11,840,672,168,680,,0.1869091999833472,0,,S03,S03,1129,1129
tuning_train,shil,12,840,672,168,680,,0.18943149998085573,0,,S03,S03,1129,1129
tuning_train,shil,13,840,672,168,680,,0.20978699999977835,0,,S03,S03,1129,1129
tuning_train,shil,14,840,672,168,680,,0.18322770000668243,0,,S03,S03,1129,1129
tuning_train,shil,15,840,672,168,680,,0.21406900000874884,0,,S03,S03,1129,1129
tuning_train,shil,16,840,672,168,680,,0.19433160001062788,0,,S03,S03,1129,1129
tuning_train,shil,17,840,672,168,680,,0.28427870001178235,0,,S03,S03,1129,1129
tuning_train,shil,18,840,672,168,680,,0.25987109998823144,0,,S03,S03,1129,1129
tuning_train,shil,19,840,672,168,680,,0.26882100000511855,0,,S03,S03,1129,1129
tuning_train,shil,20,840,672,168,680,,0.2690303999988828,0,,S03,S03,1129,1129
tuning_train,shil,21,840,672,168,680,,0.2914510000264272,0,,S03,S03,1129,1129
tuning_train,shil,22,840,672,168,680,,0.2743000000191387,0,,S03,S03,1129,1129
tuning_train,shil,23,840,672,168,680,,0.20390699998824857,0,,S03,S03,1129,1129
tuning_train,shil,24,840,672,168,680,,0.1697670000139624,0,,S03,S03,1129,1129
tuning_train,shil,25,840,672,168,680,,0.15553029999136925,0,,S03,S03,1129,1129
tuning_train,shil,26,840,672,168,680,,0.17773950000992045,0,,S03,S03,1129,1129
tuning_train,shil,27,840,672,168,680,,0.16120360000059009,0,,S03,S03,1129,1129
tuning_train,shil,28,840,672,168,680,,0.16388010000810027,0,,S03,S03,1129,1129
tuning_train,shil,29,840,672,168,680,,0.21648829997866414,0,,S03,S03,1129,1129
tuning_train,shil,30,840,672,168,680,,0.18999489999259822,0,,S03,S03,1129,1129
tuning_train,shil,31,840,672,168,680,,0.31145430001197383,0,,S03,S03,1129,1129
tuning_train,shil,32,840,672,168,680,,0.37324460002128035,0,,S03,S03,1129,1129
tuning_train,shil,33,840,672,168,680,,0.24840419998508878,0,,S03,S03,1129,1129
tuning_train,shil,34,840,672,168,680,,0.24504209999577142,0,,S03,S03,1129,1129
tuning_train,shil,35,840,672,168,680,,0.1941379999916535,0,,S03,S03,1129,1129
tuning_train,shil,36,840,672,168,680,,0.20299650001106784,0,,S03,S03,1129,1129
tuning_train,shil,37,840,672,168,680,,0.1863868999935221,0,,S03,S03,1129,1129
tuning_train,shil,38,840,672,168,680,,0.2051391999993939,0,,S03,S03,1129,1129
tuning_train,shil,39,840,672,168,680,,0.21859260002383962,0,,S03,S03,1129,1129
final_development,shil,0,1120,896,224,680,,0.22034770000027493,0,,S03,S03,1129,1129
final_development,shil,1,1120,896,224,680,,0.20406640000874177,0,,S03,S03,1129,1129
final_development,shil,2,1120,896,224,680,,0.2360218999965582,0,,S03,S03,1129,1129
final_development,shil,3,1120,896,224,680,,0.22711479998542927,0,,S03,S03,1129,1129
final_development,shil,4,1120,896,224,680,,0.2108641000231728,0,,S03,S03,1129,1129
final_development,shil,5,1120,896,224,680,,0.20230990002164617,0,,S03,S03,1129,1129
final_development,shil,6,1120,896,224,680,,0.2146035000041593,0,,S03,S03,1129,1129
final_development,shil,7,1120,896,224,680,,0.2657539000210818,0,,S03,S03,1129,1129
final_development,shil,8,1120,896,224,680,,0.2560503999993671,0,,S03,S03,1129,1129
final_development,shil,9,1120,896,224,680,,0.24263250001240522,0,,S03,S03,1129,1129
final_development,shil,10,1120,896,224,680,,0.236056900001131,0,,S03,S03,1129,1129
final_development,shil,11,1120,896,224,680,,0.24560170000768267,0,,S03,S03,1129,1129
final_development,shil,12,1120,896,224,680,,0.23043029999826103,0,,S03,S03,1129,1129
final_development,shil,13,1120,896,224,680,,0.27307049999944866,0,,S03,S03,1129,1129
final_development,shil,14,1120,896,224,680,,0.2810145999828819,0,,S03,S03,1129,1129
final_development,shil,15,1120,896,224,680,,0.2984835999959614,0,,S03,S03,1129,1129
final_development,shil,16,1120,896,224,680,,0.309348399983719,0,,S03,S03,1129,1129
final_development,shil,17,1120,896,224,680,,0.29247419998864643,0,,S03,S03,1129,1129
final_development,shil,18,1120,896,224,680,,0.2472651000134647,0,,S03,S03,1129,1129
final_development,shil,19,1120,896,224,680,,0.35095219998038374,0,,S03,S03,1129,1129
final_development,shil,20,1120,896,224,680,,0.30017859998042695,0,,S03,S03,1129,1129
final_development,shil,21,1120,896,224,680,,0.26767470000777394,0,,S03,S03,1129,1129
final_development,shil,22,1120,896,224,680,,0.32476729998597875,0,,S03,S03,1129,1129
final_development,shil,23,1120,896,224,680,,0.2517435000045225,0,,S03,S03,1129,1129
final_development,shil,24,1120,896,224,680,,0.22823149999021553,0,,S03,S03,1129,1129
final_development,shil,25,1120,896,224,680,,0.2634965000033844,0,,S03,S03,1129,1129
final_development,shil,26,1120,896,224,680,,0.2533590999955777,0,,S03,S03,1129,1129
final_development,shil,27,1120,896,224,680,,0.1979797999956645,0,,S03,S03,1129,1129
final_development,shil,28,1120,896,224,680,,0.27027999999700114,0,,S03,S03,1129,1129
final_development,shil,29,1120,896,224,680,,0.2914514000003692,0,,S03,S03,1129,1129
final_development,shil,30,1120,896,224,680,,0.2937936999951489,0,,S03,S03,1129,1129
final_development,shil,31,1120,896,224,680,,0.29520449999836273,0,,S03,S03,1129,1129
final_development,shil,32,1120,896,224,680,,0.21797769999830052,0,,S03,S03,1129,1129
final_development,shil,33,1120,896,224,680,,0.23304729998926632,0,,S03,S03,1129,1129
final_development,shil,34,1120,896,224,680,,0.24475039998651482,0,,S03,S03,1129,1129
final_development,shil,35,1120,896,224,680,,0.28825030001462437,0,,S03,S03,1129,1129
final_development,shil,36,1120,896,224,680,,0.23036080002202652,0,,S03,S03,1129,1129
final_development,shil,37,1120,896,224,680,,0.25609730000724085,0,,S03,S03,1129,1129
final_development,shil,38,1120,896,224,680,,0.25024749999283813,0,,S03,S03,1129,1129
final_development,shil,39,1120,896,224,680,,0.26994210001430474,0,,S03,S03,1129,1129
tuning_train,l1,0,840,672,168,160,0.25,0.1548971000011079,0,,S03,S03,1129,1129
tuning_train,l1,1,840,672,168,163,0.25,0.15601379997679032,0,,S03,S03,1129,1129
tuning_train,l1,2,840,672,168,163,0.25,0.12544550001621246,0,,S03,S03,1129,1129
tuning_train,l1,3,840,672,168,170,0.25,0.14506310000433587,0,,S03,S03,1129,1129
tuning_train,l1,4,840,672,168,169,0.25,0.1253961000184063,0,,S03,S03,1129,1129
tuning_train,l1,5,840,672,168,159,0.25,0.12891649999073707,0,,S03,S03,1129,1129
tuning_train,l1,6,840,672,168,164,0.25,0.1142900999984704,0,,S03,S03,1129,1129
tuning_train,l1,7,840,672,168,170,0.25,0.1153348000079859,0,,S03,S03,1129,1129
tuning_train,l1,8,840,672,168,162,0.25,0.1288160000112839,0,,S03,S03,1129,1129
tuning_train,l1,9,840,672,168,164,0.25,0.1606683999998495,0,,S03,S03,1129,1129
tuning_train,l1,10,840,672,168,153,0.25,0.18760330000077374,0,,S03,S03,1129,1129
tuning_train,l1,11,840,672,168,9,0.05,0.20495040001696907,0,,S03,S03,1129,1129
tuning_train,l1,12,840,672,168,13,0.05,0.1459436999866739,0,,S03,S03,1129,1129
tuning_train,l1,13,840,672,168,144,0.25,0.1571160999883432,0,,S03,S03,1129,1129
tuning_train,l1,14,840,672,168,160,0.25,0.200660299975425,0,,S03,S03,1129,1129
tuning_train,l1,15,840,672,168,156,0.25,0.17225899998447858,0,,S03,S03,1129,1129
tuning_train,l1,16,840,672,168,153,0.25,0.11507140001049265,0,,S03,S03,1129,1129
tuning_train,l1,17,840,672,168,173,0.25,0.10341529999277554,0,,S03,S03,1129,1129
tuning_train,l1,18,840,672,168,158,0.25,0.10625000001164153,0,,S03,S03,1129,1129
tuning_train,l1,19,840,672,168,156,0.25,0.12690249999286607,0,,S03,S03,1129,1129
tuning_train,l1,20,840,672,168,168,0.25,0.1352984999830369,0,,S03,S03,1129,1129
tuning_train,l1,21,840,672,168,8,0.05,0.12892529999953695,0,,S03,S03,1129,1129
tuning_train,l1,22,840,672,168,150,0.25,0.1285537999938242,0,,S03,S03,1129,1129
tuning_train,l1,23,840,672,168,155,0.25,0.1625765000062529,0,,S03,S03,1129,1129
tuning_train,l1,24,840,672,168,140,0.25,0.12822089999099262,0,,S03,S03,1129,1129
tuning_train,l1,25,840,672,168,169,0.25,0.1459826000209432,0,,S03,S03,1129,1129
tuning_train,l1,26,840,672,168,151,0.25,0.1536733000248205,0,,S03,S03,1129,1129
tuning_train,l1,27,840,672,168,159,0.25,0.14321519999066368,0,,S03,S03,1129,1129
tuning_train,l1,28,840,672,168,148,0.25,0.13262460002442822,0,,S03,S03,1129,1129
tuning_train,l1,29,840,672,168,11,0.05,0.1167342999833636,0,,S03,S03,1129,1129
tuning_train,l1,30,840,672,168,156,0.25,0.17027140001300722,0,,S03,S03,1129,1129
tuning_train,l1,31,840,672,168,165,0.25,0.1206625999766402,0,,S03,S03,1129,1129
tuning_train,l1,32,840,672,168,157,0.25,0.13359169999603182,0,,S03,S03,1129,1129
tuning_train,l1,33,840,672,168,149,0.25,0.13194089999888092,0,,S03,S03,1129,1129
tuning_train,l1,34,840,672,168,157,0.25,0.1844472999800928,0,,S03,S03,1129,1129
tuning_train,l1,35,840,672,168,173,0.25,0.13386530001298524,0,,S03,S03,1129,1129
tuning_train,l1,36,840,672,168,172,0.25,0.1410432000120636,0,,S03,S03,1129,1129
tuning_train,l1,37,840,672,168,158,0.25,0.14134169998578727,0,,S03,S03,1129,1129
tuning_train,l1,38,840,672,168,147,0.25,0.13016289999359287,0,,S03,S03,1129,1129
tuning_train,l1,39,840,672,168,9,0.05,0.11408019997179508,0,,S03,S03,1129,1129
final_development,l1,0,1120,896,224,201,0.25,0.19430790000478737,0,,S03,S03,1129,1129
final_development,l1,1,1120,896,224,15,0.05,0.18758759999764152,0,,S03,S03,1129,1129
final_development,l1,2,1120,896,224,14,0.05,0.19570069998735562,0,,S03,S03,1129,1129
final_development,l1,3,1120,896,224,16,0.05,0.20858690000022762,0,,S03,S03,1129,1129
final_development,l1,4,1120,896,224,7,0.05,0.30843669999740086,0,,S03,S03,1129,1129
final_development,l1,5,1120,896,224,13,0.05,0.25106949999462813,0,,S03,S03,1129,1129
final_development,l1,6,1120,896,224,205,0.25,0.34585069998865947,0,,S03,S03,1129,1129
final_development,l1,7,1120,896,224,190,0.25,0.24986969999736175,0,,S03,S03,1129,1129
final_development,l1,8,1120,896,224,21,0.05,0.19690599999739788,0,,S03,S03,1129,1129
final_development,l1,9,1120,896,224,181,0.25,0.24257050000596792,0,,S03,S03,1129,1129
final_development,l1,10,1120,896,224,194,0.25,0.20436989999143407,0,,S03,S03,1129,1129
final_development,l1,11,1120,896,224,181,0.25,0.2104408000013791,0,,S03,S03,1129,1129
final_development,l1,12,1120,896,224,20,0.05,0.2165714000002481,0,,S03,S03,1129,1129
final_development,l1,13,1120,896,224,180,0.25,0.2076004999980796,0,,S03,S03,1129,1129
final_development,l1,14,1120,896,224,17,0.05,0.1853453000076115,0,,S03,S03,1129,1129
final_development,l1,15,1120,896,224,14,0.05,0.2070602999883704,0,,S03,S03,1129,1129
final_development,l1,16,1120,896,224,206,0.25,0.20522230002097785,0,,S03,S03,1129,1129
final_development,l1,17,1120,896,224,188,0.25,0.18901049997657537,0,,S03,S03,1129,1129
final_development,l1,18,1120,896,224,199,0.25,0.17422980000264943,0,,S03,S03,1129,1129
